309900,3200,309600,218,310000,22806,309500,7761,310100,1899,309400,673,310200,5800,309300,7548,310300,3700,309200,1400,310400,6767,309100,3816,310500,13562,309000,3267,310600,5450,308900,1800,310700,5000,308800,2307,310800,5891,308700,3860,310900,16304,308600,1400,311000,16870,308500,3200,311100,1300,308400,600,311200,100,308300,100,311800,600,307700,760,311900,96,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2076,300900,100,321600,200,300500,10000,322300,100,299300,200,325000,200,297400,100,326800,100,295000,1000,329200,100,293500,100,332900,300,292500,100,333900,100,291400,400,337900,1000,290500,20,339000,20,289400,100,344800,10,288100,100,346600,40,287000,2000,363600,100,285500,100,366300,100,284900,100,371800,300,274500,20,372000,3300,271700,20,372100,2400,271500,10000,392400,100,255700,100,20000000,100,252600,100,9999999999,0,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309900,3200,309600,218,310000,22806,309500,7761,310100,1899,309400,673,310200,5800,309300,7548,310300,3700,309200,1400,310400,6767,309100,3816,310500,13662,309000,3267,310600,5450,308900,1800,310700,5000,308800,2307,310800,5891,308700,3860,310900,16304,308600,1400,311000,16870,308500,3200,311100,1300,308400,600,311200,100,308300,100,311800,600,307700,760,311900,96,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2076,300900,100,321600,200,300500,10000,322300,100,299300,200,325000,200,297400,100,326800,100,295000,1000,329200,100,293500,100,332900,300,292500,100,333900,100,291400,400,337900,1000,290500,20,339000,20,289400,100,344800,10,288100,100,346600,40,287000,2000,363600,100,285500,100,366300,100,284900,100,371800,300,274500,20,372000,3300,271700,20,372100,2400,271500,10000,392400,100,255700,100,20000000,100,252600,100,9999999999,0,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309900,3200,309600,218,310000,22806,309500,7761,310100,1899,309400,473,310200,5800,309300,7548,310300,3700,309200,1400,310400,6767,309100,3816,310500,13662,309000,3267,310600,5450,308900,1800,310700,5000,308800,2307,310800,5891,308700,3860,310900,16304,308600,1400,311000,16870,308500,3200,311100,1300,308400,600,311200,100,308300,100,311800,600,307700,760,311900,96,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2076,300900,100,321600,200,300500,10000,322300,100,299300,200,325000,200,297400,100,326800,100,295000,1000,329200,100,293500,100,332900,300,292500,100,333900,100,291400,400,337900,1000,290500,20,339000,20,289400,100,344800,10,288100,100,346600,40,287000,2000,363600,100,285500,100,366300,100,284900,100,371800,300,274500,20,372000,3300,271700,20,372100,2400,271500,10000,392400,100,255700,100,20000000,100,252600,100,9999999999,0,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,218,309900,3200,309500,7761,310000,22806,309400,473,310100,1899,309300,7548,310200,5800,309200,1400,310300,3700,309100,3816,310400,6767,309000,3267,310500,13662,308900,1800,310600,5450,308800,2307,310700,5000,308700,3860,310800,5891,308600,1400,310900,16304,308500,3200,311000,16870,308400,600,311100,1300,308300,100,311200,100,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3100,309600,218,309900,3200,309500,7761,310000,22806,309400,473,310100,1899,309300,7548,310200,5800,309200,1400,310300,3700,309100,3816,310400,6767,309000,3267,310500,13662,308900,1800,310600,5450,308800,2307,310700,5000,308700,3860,310800,5891,308600,1400,310900,16304,308500,3200,311000,16870,308400,600,311100,1300,308300,100,311200,100,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,6100,309600,218,309900,3200,309500,7761,310000,22806,309400,473,310100,1899,309300,7548,310200,5800,309200,1400,310300,3700,309100,3816,310400,6767,309000,3267,310500,13662,308900,1800,310600,5450,308800,2307,310700,5000,308700,3860,310800,5891,308600,1400,310900,16304,308500,3200,311000,16870,308400,600,311100,1300,308300,100,311200,100,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,6100,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311200,100,307500,96,311800,600,306600,88,311900,96,306400,100,312600,88,306100,100,312800,900,306000,1400,313500,1400,305600,100,313800,200,305100,200,315000,226,305000,1000,315600,100,303600,100,316900,300,300900,100,318400,100,300500,10000,320000,2076,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333900,100,289400,100,337900,1000,288100,100,339000,20,287000,2000,344800,10,285500,100,346600,40,284900,100,363600,100,274500,20,366300,100,271700,20,371800,300,271500,10000,372000,3300,255700,100,372100,2400,252600,100,392400,100,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,6200,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311200,100,307500,96,311800,600,306600,88,311900,96,306400,100,312600,88,306100,100,312800,900,306000,1400,313500,1400,305600,100,313800,200,305100,200,315000,226,305000,1000,315600,100,303600,100,316900,300,300900,100,318400,100,300500,10000,320000,2076,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333900,100,289400,100,337900,1000,288100,100,339000,20,287000,2000,344800,10,285500,100,346600,40,284900,100,363600,100,274500,20,366300,100,271700,20,371800,300,271500,10000,372000,3300,255700,100,372100,2400,252600,100,392400,100,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,6200,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3200,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3100,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3100,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321600,200,299300,200,322300,100,297400,100,325000,200,295000,1000,326800,100,293500,100,329200,100,292500,100,332900,300,291400,400,333900,100,290500,20,337900,1000,289400,100,339000,20,288100,100,344800,10,287000,2000,346600,40,285500,100,363600,100,284900,100,366300,100,279000,100,371800,300,274500,20,372000,3300,271700,20,372100,2400,271500,10000,392400,100,255700,100,20000000,100,252600,100,9999999999,0,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10000,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333900,100,289400,100,337900,1000,288100,100,339000,20,287000,2000,344800,10,285500,100,346600,40,284900,100,363600,100,279000,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333900,100,289400,100,337900,1000,288100,100,339000,20,287000,2000,344800,10,285500,100,346600,40,284900,100,363600,100,279000,100,366300,100,274500,20,371800,300,271700,20,372000,3300,271500,10000,372100,2400,255700,100,392400,100,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,287000,2000,339000,20,285500,100,344800,10,284900,100,346600,40,279000,100,363600,100,274500,20,366300,100,271700,20,371800,300,271500,10000,372000,3300,255700,100,372100,2400,252600,100,392400,100,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3100,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,287000,2000,339000,20,285500,100,344800,10,284900,100,346600,40,279000,100,363600,100,274500,20,366300,100,271700,20,371800,300,271500,10000,372000,3300,255700,100,372100,2400,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1000,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,287000,2000,339000,20,285500,100,344800,10,284900,100,346600,40,279000,100,363600,100,274500,20,366300,100,271700,20,371800,300,271500,10000,372000,3300,255700,100,372100,2400,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1070,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,287000,2000,339000,20,285500,100,344800,10,284900,100,346600,40,279000,100,363600,100,274500,20,366300,100,271700,20,371800,300,271500,10000,372000,3300,255700,100,372100,2400,252600,100,20000000,100,248000,3500,9999999999,0,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100
309700,3000,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,16304,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1070,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,285500,100,339000,20,284900,100,344800,10,279000,100,346600,40,274500,20,363600,100,271700,20,366300,100,271500,10000,371800,300,255700,100,372000,3300,252600,100,372100,2400,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22806,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,8556,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1070,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,285500,100,339000,20,284900,100,344800,10,279000,100,346600,40,274500,20,363600,100,271700,20,366300,100,271500,10000,371800,300,255700,100,372000,3300,252600,100,372100,2400,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,218,309800,100,309500,7761,309900,3200,309400,473,310000,22706,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,8556,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1070,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,285500,100,339000,20,284900,100,344800,10,279000,100,346600,40,274500,20,363600,100,271700,20,366300,100,271500,10000,371800,300,255700,100,372000,3300,252600,100,372100,2400,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,318,309800,100,309500,7761,309900,3200,309400,473,310000,22706,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,8556,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1070,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,285500,100,339000,20,284900,100,344800,10,279000,100,346600,40,274500,20,363600,100,271700,20,366300,100,271500,10000,371800,300,255700,100,372000,3300,252600,100,372100,2400,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,225300,100,9999999999,0,100,100
309700,3000,309600,318,309800,100,309500,7761,309900,3200,309400,473,310000,22706,309300,7548,310100,1899,309200,1400,310200,5800,309100,3816,310300,3700,309000,3267,310400,6767,308900,1800,310500,13662,308800,2307,310600,5450,308700,3860,310700,5000,308600,1400,310800,5891,308500,3200,310900,8556,308400,600,311000,16870,308300,100,311100,1300,307700,760,311800,600,307500,96,311900,96,306600,88,312600,88,306400,100,312800,900,306100,100,313500,1400,306000,1400,313800,200,305600,100,315000,226,305100,200,315600,100,305000,1000,316900,300,303600,100,318400,100,300900,100,320000,2076,300500,10100,321000,3000,299300,200,321600,200,297400,100,322300,100,295000,1070,325000,200,293500,100,326800,100,292500,100,329200,100,291400,400,332900,300,290500,20,333300,100,289400,100,333900,100,288100,100,337900,1000,285500,100,339000,20,284900,100,344800,10,279000,100,346600,40,274500,20,363600,100,271700,20,366300,100,271500,10000,371800,300,255700,100,372000,3300,252600,100,372100,2400,248000,3500,20000000,100,247800,200,9999999999,0,247600,1000,9999999999,0,247500,1300,9999999999,0,233800,400,9999999999,0,100,100,9999999999,0,-9999999999,0
